sample_token,instance_token,ade,fde
4711bcd34644420da8bc77163431888e,36f5c9f6981d4fbf8362a73577bbdcfe,0.4482009708881378,0.7039650082588196
4711bcd34644420da8bc77163431888e,203a688b840844b8ae16a2b07967ffad,0.8798887133598328,1.3064773082733154
4711bcd34644420da8bc77163431888e,15c72d99133e41dc98d0c16c32d24f2e,0.0398365743458271,0.06593713164329529
4711bcd34644420da8bc77163431888e,be4d4a2f77b84dedbdd11c0a430db35f,0.0745093896985054,0.1273864358663559
4711bcd34644420da8bc77163431888e,4192e942d0da4211a692a7c806bc5bfe,11.488804817199707,18.69418716430664
4711bcd34644420da8bc77163431888e,b8177b00f30c4fb8b98dfd7354cda6d1,0.13912813365459442,0.23664169013500214
a34fabc7aa674713b71f98ec541eb2d4,6dd2cbf4c24b4caeb625035869bca7b5,0.21065647900104523,0.4024178683757782
a34fabc7aa674713b71f98ec541eb2d4,bd26c2cdb22d4bb1834e808c89128898,1.5960038900375366,2.8741798400878906
a34fabc7aa674713b71f98ec541eb2d4,1bc410ff237c4c48b9b7b094a9eaeb4d,0.3118346631526947,0.42529651522636414
a34fabc7aa674713b71f98ec541eb2d4,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,fdd3fe14d1c044b9a9f6c24383c6207c,0.1376371532678604,0.30968359112739563
a34fabc7aa674713b71f98ec541eb2d4,47bccbb74b1343d58f5c593240d567d7,0.1533624678850174,0.328941285610199
a34fabc7aa674713b71f98ec541eb2d4,1e775890010e4d97b74ca1d06441d023,0.22647367417812347,0.3250215947628021
a34fabc7aa674713b71f98ec541eb2d4,c542c70024df4cf2a02c55a7b16fe3c4,0.2692030370235443,0.3764786720275879
a34fabc7aa674713b71f98ec541eb2d4,1511e02cbd80490299371149ed7eb269,10.434107780456543,17.09061622619629
a34fabc7aa674713b71f98ec541eb2d4,73ee514c205c483da3d1d04282337457,10.220721244812012,16.427093505859375
a34fabc7aa674713b71f98ec541eb2d4,7a34fc22f9d645b59d5b6e5c88268008,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,adfd2ee7c64d4f259206a5a10663904e,0.056685920804739,0.11938720941543579
a34fabc7aa674713b71f98ec541eb2d4,bbd6c47a20e34276bc6f2cfbc6ba6205,0.9814386963844299,1.7017643451690674
a34fabc7aa674713b71f98ec541eb2d4,81714918a9f54bda9e2b52dd7ce362e5,0.1436835080385208,0.27934595942497253
a34fabc7aa674713b71f98ec541eb2d4,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,863043f8c9204bf888f0ec77aa27ddef,0.6516180038452148,0.9986817836761475
a34fabc7aa674713b71f98ec541eb2d4,03d01c950f044575b69137f069345db0,9.567825317382812,15.69442081451416
a34fabc7aa674713b71f98ec541eb2d4,8705ebefeb7746468d837fb138a1a121,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,e1e148c7bcb14072822872a4cfc8e882,10.561651229858398,17.312253952026367
a34fabc7aa674713b71f98ec541eb2d4,16dc951205cb4f8299f5915313436d69,0.01063714548945427,0.06356099247932434
a34fabc7aa674713b71f98ec541eb2d4,eb3da8843f614a90a48ddb6ee392c0c0,0.2770504653453827,0.4768165647983551
a34fabc7aa674713b71f98ec541eb2d4,b1aa169935a24be893c74d0958c42a43,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,b42629870eee45b7bb01572742e8723d,0.11359895020723343,0.1799459457397461
a34fabc7aa674713b71f98ec541eb2d4,070412f6a4f944e6a0a9e01ac1ea1fee,0.5677663683891296,0.6683030724525452
a34fabc7aa674713b71f98ec541eb2d4,3b54d4dd46f24f91a36799f2d0ed801e,0.15426911413669586,0.20593689382076263
a34fabc7aa674713b71f98ec541eb2d4,97535c43b47f4b4396b15a9b36e646c8,0.1424022763967514,0.177792027592659
a34fabc7aa674713b71f98ec541eb2d4,2f5921c1c2ed4d6194ab1bfe9e538a8e,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,71603dd1a2ba4e9daf095535e38310ac,0.36802661418914795,0.5830106139183044
a34fabc7aa674713b71f98ec541eb2d4,e37421ad87d34227b87d6adeaf6b3f60,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,b061f2f4c7a74223ab8546a193d07bab,0.11278396844863892,0.2288864403963089
a34fabc7aa674713b71f98ec541eb2d4,82e693ad9227437e8c792edfcc1ed243,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,91d424135a6344aea4b0dde64a953b19,0.044609665870666504,0.04532995820045471
a34fabc7aa674713b71f98ec541eb2d4,01c083253f30417dbe374f84e8ba6c19,0.1464221030473709,0.10604244470596313
a34fabc7aa674713b71f98ec541eb2d4,22907d343d2940e099a353e3b364b04e,1.0142732858657837,1.690903902053833
a34fabc7aa674713b71f98ec541eb2d4,f81722a685cc49eba454efbb3aec0331,11.790558815002441,18.55153465270996
a34fabc7aa674713b71f98ec541eb2d4,dad63b6319f2479fab3a8f5f75d6049b,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,797a3547f5df45ea80143e1832b51362,0.2804349362850189,0.4624025225639343
a34fabc7aa674713b71f98ec541eb2d4,aa8209a4e8b34f5ab7c489ced764ddb9,0.21558886766433716,0.25724202394485474
a34fabc7aa674713b71f98ec541eb2d4,79ef17865dbf483b89e1e83d330bdef6,0.3168817460536957,0.48004934191703796
a34fabc7aa674713b71f98ec541eb2d4,a87f4eb5c4b349cc8719e44a4dc0fcba,0.03409172222018242,0.03655846789479256
a34fabc7aa674713b71f98ec541eb2d4,32db4d3114344adb906e29cfe82d7f16,0.20791320502758026,0.33930495381355286
a34fabc7aa674713b71f98ec541eb2d4,5fd331f2791a42c2be66a8b274ff5c04,0.04310102388262749,0.015098764561116695
a34fabc7aa674713b71f98ec541eb2d4,98c19c689d5c43cab35eba2c6dc113d9,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,5547ffd07a2b4b4b8850c8d75fa5b14e,0.105982206761837,0.16882973909378052
a34fabc7aa674713b71f98ec541eb2d4,036e926dd21d407b8cde4f91f0ebf747,1.0563405752182007,1.5031501054763794
a34fabc7aa674713b71f98ec541eb2d4,8f886599bee54d96b8d9a6c0f1171105,0.7409327030181885,1.223439335823059
a34fabc7aa674713b71f98ec541eb2d4,9ab053c383784943b0a141777f717d31,9.408963203430176,15.23665714263916
a34fabc7aa674713b71f98ec541eb2d4,42641eb6adcb4f8f8def8ef129d9e843,0.9600989818572998,1.6066609621047974
a34fabc7aa674713b71f98ec541eb2d4,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,e2f67391cb914b0cbdda3995dbc397f8,0.5639464259147644,0.9778704047203064
a34fabc7aa674713b71f98ec541eb2d4,7ba3f4fee7b44e85986fe47846a67cf5,0.35177910327911377,0.20663751661777496
a34fabc7aa674713b71f98ec541eb2d4,95fc384cb4994ffe9a5caf914274ab22,9.387472152709961,15.391650199890137
a34fabc7aa674713b71f98ec541eb2d4,b77d6bc70844489da846d3a938a48e80,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,c1958768d48640948f6053d04cffd35b,23.732942581176758,37.01626205444336
a34fabc7aa674713b71f98ec541eb2d4,a3d0b60656064b6397942ee9c81d47a2,0.33950987458229065,0.545962393283844
a34fabc7aa674713b71f98ec541eb2d4,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,a0049f95375044b8987fbcca8fda1e2b,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,26d807159cd749e89ee6624b5e4f835f,0.19956938922405243,0.315451979637146
a34fabc7aa674713b71f98ec541eb2d4,e59d97d4403a48b88fbb6a58fc9959e6,9.591187477111816,15.676803588867188
a34fabc7aa674713b71f98ec541eb2d4,4e5e612885cd4b4289126c391d894d28,0.3269488513469696,0.5730032324790955
a34fabc7aa674713b71f98ec541eb2d4,acc1b985c3b746cdbb22fc59bb41b774,1.6471210718154907,2.8339033126831055
a34fabc7aa674713b71f98ec541eb2d4,db5d2c1232154b5f83270c510d227720,0.0,0.0
a34fabc7aa674713b71f98ec541eb2d4,f8fe56a047cd40adb42c7d67d26af28d,0.18827734887599945,0.28482770919799805
a34fabc7aa674713b71f98ec541eb2d4,f701357e9a3d43f485bdb25cdb643318,0.11020246893167496,0.18396542966365814
a34fabc7aa674713b71f98ec541eb2d4,1866c60ae91e43f09154bb56cda1cce5,0.1698826104402542,0.2558754086494446
a34fabc7aa674713b71f98ec541eb2d4,6f6da3251c4c4398b45e47aeb030682b,0.08732781559228897,0.16431906819343567
a34fabc7aa674713b71f98ec541eb2d4,b43aaf61de5d48c3883291610b4dd555,0.2840363383293152,0.5355814099311829
a34fabc7aa674713b71f98ec541eb2d4,9e6d680cd81942f5acdfbb07254f8f45,0.12435799837112427,0.31278032064437866
a34fabc7aa674713b71f98ec541eb2d4,36f5c9f6981d4fbf8362a73577bbdcfe,0.4201488792896271,0.6908487677574158
a34fabc7aa674713b71f98ec541eb2d4,203a688b840844b8ae16a2b07967ffad,0.7862288355827332,1.217615008354187
a34fabc7aa674713b71f98ec541eb2d4,15c72d99133e41dc98d0c16c32d24f2e,0.04007091373205185,0.06593712419271469
a34fabc7aa674713b71f98ec541eb2d4,be4d4a2f77b84dedbdd11c0a430db35f,0.06746126711368561,0.13148732483386993
a34fabc7aa674713b71f98ec541eb2d4,4192e942d0da4211a692a7c806bc5bfe,11.427048683166504,18.545795440673828
a34fabc7aa674713b71f98ec541eb2d4,b8177b00f30c4fb8b98dfd7354cda6d1,0.11229867488145828,0.21509364247322083
c78067571d104caba7c568a847d56971,6dd2cbf4c24b4caeb625035869bca7b5,0.04728998616337776,0.1261942982673645
c78067571d104caba7c568a847d56971,1bc410ff237c4c48b9b7b094a9eaeb4d,0.26393818855285645,0.3793545067310333
c78067571d104caba7c568a847d56971,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
c78067571d104caba7c568a847d56971,fdd3fe14d1c044b9a9f6c24383c6207c,0.43581390380859375,0.6887527704238892
c78067571d104caba7c568a847d56971,47bccbb74b1343d58f5c593240d567d7,0.14016632735729218,0.10188713669776917
c78067571d104caba7c568a847d56971,1e775890010e4d97b74ca1d06441d023,0.20020973682403564,0.24773988127708435
c78067571d104caba7c568a847d56971,c542c70024df4cf2a02c55a7b16fe3c4,0.2639128267765045,0.3681271970272064
c78067571d104caba7c568a847d56971,1511e02cbd80490299371149ed7eb269,10.458807945251465,17.13107681274414
c78067571d104caba7c568a847d56971,73ee514c205c483da3d1d04282337457,10.125164985656738,16.318092346191406
c78067571d104caba7c568a847d56971,7a34fc22f9d645b59d5b6e5c88268008,0.0,0.0
c78067571d104caba7c568a847d56971,adfd2ee7c64d4f259206a5a10663904e,0.05635671317577362,0.12154848873615265
c78067571d104caba7c568a847d56971,bbd6c47a20e34276bc6f2cfbc6ba6205,0.38149896264076233,0.6721131801605225
c78067571d104caba7c568a847d56971,81714918a9f54bda9e2b52dd7ce362e5,0.13454638421535492,0.26743999123573303
c78067571d104caba7c568a847d56971,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
c78067571d104caba7c568a847d56971,863043f8c9204bf888f0ec77aa27ddef,0.5765058398246765,0.9560197591781616
c78067571d104caba7c568a847d56971,03d01c950f044575b69137f069345db0,9.515705108642578,15.62607479095459
c78067571d104caba7c568a847d56971,8705ebefeb7746468d837fb138a1a121,0.0,0.0
c78067571d104caba7c568a847d56971,e1e148c7bcb14072822872a4cfc8e882,10.516749382019043,17.339508056640625
c78067571d104caba7c568a847d56971,16dc951205cb4f8299f5915313436d69,0.01772782765328884,0.08508818596601486
c78067571d104caba7c568a847d56971,eb3da8843f614a90a48ddb6ee392c0c0,0.42361605167388916,0.6686052680015564
c78067571d104caba7c568a847d56971,b42629870eee45b7bb01572742e8723d,0.09932849556207657,0.1636704057455063
c78067571d104caba7c568a847d56971,070412f6a4f944e6a0a9e01ac1ea1fee,0.46410509943962097,0.5712749361991882
c78067571d104caba7c568a847d56971,3b54d4dd46f24f91a36799f2d0ed801e,0.579708993434906,0.964997410774231
c78067571d104caba7c568a847d56971,97535c43b47f4b4396b15a9b36e646c8,0.14371931552886963,0.201201394200325
c78067571d104caba7c568a847d56971,71603dd1a2ba4e9daf095535e38310ac,0.32599180936813354,0.5362076163291931
c78067571d104caba7c568a847d56971,e37421ad87d34227b87d6adeaf6b3f60,0.0,0.0
c78067571d104caba7c568a847d56971,b061f2f4c7a74223ab8546a193d07bab,0.13084128499031067,0.22673772275447845
c78067571d104caba7c568a847d56971,82e693ad9227437e8c792edfcc1ed243,0.0,0.0
c78067571d104caba7c568a847d56971,91d424135a6344aea4b0dde64a953b19,0.053133320063352585,0.04086955636739731
c78067571d104caba7c568a847d56971,01c083253f30417dbe374f84e8ba6c19,0.14990420639514923,0.041785165667533875
c78067571d104caba7c568a847d56971,f81722a685cc49eba454efbb3aec0331,11.768027305603027,18.246049880981445
c78067571d104caba7c568a847d56971,dad63b6319f2479fab3a8f5f75d6049b,0.0,0.0
c78067571d104caba7c568a847d56971,797a3547f5df45ea80143e1832b51362,0.24495621025562286,0.4247485399246216
c78067571d104caba7c568a847d56971,aa8209a4e8b34f5ab7c489ced764ddb9,0.20038168132305145,0.3127431273460388
c78067571d104caba7c568a847d56971,79ef17865dbf483b89e1e83d330bdef6,0.3103243410587311,0.46077707409858704
c78067571d104caba7c568a847d56971,a87f4eb5c4b349cc8719e44a4dc0fcba,0.03098144568502903,0.024596750736236572
c78067571d104caba7c568a847d56971,32db4d3114344adb906e29cfe82d7f16,0.152604341506958,0.23044940829277039
c78067571d104caba7c568a847d56971,5fd331f2791a42c2be66a8b274ff5c04,0.04593147709965706,0.05702761933207512
c78067571d104caba7c568a847d56971,98c19c689d5c43cab35eba2c6dc113d9,0.0,0.0
c78067571d104caba7c568a847d56971,5547ffd07a2b4b4b8850c8d75fa5b14e,0.107258640229702,0.16698218882083893
c78067571d104caba7c568a847d56971,036e926dd21d407b8cde4f91f0ebf747,0.9484284520149231,1.437699317932129
c78067571d104caba7c568a847d56971,8f886599bee54d96b8d9a6c0f1171105,0.19159872829914093,0.32294145226478577
c78067571d104caba7c568a847d56971,9ab053c383784943b0a141777f717d31,9.386422157287598,15.155509948730469
c78067571d104caba7c568a847d56971,8fa10277171849e0a4b3376dcc62f9fd,0.20972643792629242,0.2982776165008545
c78067571d104caba7c568a847d56971,f11f865bc5c74e52ab78218e45b8b40a,0.0,0.0
c78067571d104caba7c568a847d56971,42641eb6adcb4f8f8def8ef129d9e843,0.8759728074073792,1.4595134258270264
c78067571d104caba7c568a847d56971,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
c78067571d104caba7c568a847d56971,7ba3f4fee7b44e85986fe47846a67cf5,0.720306396484375,0.8767065405845642
c78067571d104caba7c568a847d56971,95fc384cb4994ffe9a5caf914274ab22,9.397374153137207,15.39434814453125
c78067571d104caba7c568a847d56971,c1958768d48640948f6053d04cffd35b,21.857200622558594,33.20512008666992
c78067571d104caba7c568a847d56971,a3d0b60656064b6397942ee9c81d47a2,0.31927573680877686,0.5221588015556335
c78067571d104caba7c568a847d56971,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
c78067571d104caba7c568a847d56971,a0049f95375044b8987fbcca8fda1e2b,0.0,0.0
c78067571d104caba7c568a847d56971,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
c78067571d104caba7c568a847d56971,26d807159cd749e89ee6624b5e4f835f,0.18217778205871582,0.30109527707099915
c78067571d104caba7c568a847d56971,e59d97d4403a48b88fbb6a58fc9959e6,10.00070858001709,16.660003662109375
c78067571d104caba7c568a847d56971,4e5e612885cd4b4289126c391d894d28,0.29890871047973633,0.5486077666282654
c78067571d104caba7c568a847d56971,acc1b985c3b746cdbb22fc59bb41b774,0.1438157707452774,0.23855577409267426
c78067571d104caba7c568a847d56971,db5d2c1232154b5f83270c510d227720,0.0,0.0
c78067571d104caba7c568a847d56971,f8fe56a047cd40adb42c7d67d26af28d,0.17509277164936066,0.2653850018978119
c78067571d104caba7c568a847d56971,f701357e9a3d43f485bdb25cdb643318,0.12213926762342453,0.16483579576015472
c78067571d104caba7c568a847d56971,1866c60ae91e43f09154bb56cda1cce5,0.17298974096775055,0.2568945586681366
c78067571d104caba7c568a847d56971,6f6da3251c4c4398b45e47aeb030682b,0.09381181746721268,0.16978739202022552
c78067571d104caba7c568a847d56971,b43aaf61de5d48c3883291610b4dd555,0.34480783343315125,0.6493644714355469
c78067571d104caba7c568a847d56971,9e6d680cd81942f5acdfbb07254f8f45,0.13956527411937714,0.36176586151123047
c78067571d104caba7c568a847d56971,36f5c9f6981d4fbf8362a73577bbdcfe,0.38711845874786377,0.670228898525238
c78067571d104caba7c568a847d56971,203a688b840844b8ae16a2b07967ffad,0.6906301975250244,1.1384810209274292
c78067571d104caba7c568a847d56971,15c72d99133e41dc98d0c16c32d24f2e,0.04406217113137245,0.07324641197919846
c78067571d104caba7c568a847d56971,be4d4a2f77b84dedbdd11c0a430db35f,0.06466668099164963,0.13558955490589142
c78067571d104caba7c568a847d56971,4192e942d0da4211a692a7c806bc5bfe,11.35956859588623,18.54854965209961
c78067571d104caba7c568a847d56971,b8177b00f30c4fb8b98dfd7354cda6d1,0.0914013683795929,0.20199763774871826
4246e57f018745c9b2bc68feb3d71b58,6dd2cbf4c24b4caeb625035869bca7b5,0.05907745659351349,0.14144964516162872
4246e57f018745c9b2bc68feb3d71b58,1bc410ff237c4c48b9b7b094a9eaeb4d,0.2345140427350998,0.36409053206443787
4246e57f018745c9b2bc68feb3d71b58,291e6cccbc254f2ab4eadfe98331dfec,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,47bccbb74b1343d58f5c593240d567d7,0.14209887385368347,0.2522473633289337
4246e57f018745c9b2bc68feb3d71b58,1e775890010e4d97b74ca1d06441d023,0.17555825412273407,0.18969500064849854
4246e57f018745c9b2bc68feb3d71b58,c542c70024df4cf2a02c55a7b16fe3c4,0.24895793199539185,0.3500227630138397
4246e57f018745c9b2bc68feb3d71b58,1511e02cbd80490299371149ed7eb269,10.733262062072754,17.614055633544922
4246e57f018745c9b2bc68feb3d71b58,73ee514c205c483da3d1d04282337457,10.03134822845459,16.236848831176758
4246e57f018745c9b2bc68feb3d71b58,7a34fc22f9d645b59d5b6e5c88268008,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,f0056532879643c69e4efc9d845782f0,0.003691205522045493,0.0
4246e57f018745c9b2bc68feb3d71b58,adfd2ee7c64d4f259206a5a10663904e,0.4097670316696167,0.7602468132972717
4246e57f018745c9b2bc68feb3d71b58,bbd6c47a20e34276bc6f2cfbc6ba6205,0.20605377852916718,0.3642662763595581
4246e57f018745c9b2bc68feb3d71b58,56a71c208ac6472f90b6a82529a6ce61,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,863043f8c9204bf888f0ec77aa27ddef,0.5145218968391418,0.9001376032829285
4246e57f018745c9b2bc68feb3d71b58,8705ebefeb7746468d837fb138a1a121,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,e1e148c7bcb14072822872a4cfc8e882,10.479188919067383,17.372543334960938
4246e57f018745c9b2bc68feb3d71b58,eb3da8843f614a90a48ddb6ee392c0c0,0.3806895315647125,0.6268314719200134
4246e57f018745c9b2bc68feb3d71b58,b42629870eee45b7bb01572742e8723d,0.08769198507070541,0.15205591917037964
4246e57f018745c9b2bc68feb3d71b58,070412f6a4f944e6a0a9e01ac1ea1fee,0.3639936149120331,0.4313415288925171
4246e57f018745c9b2bc68feb3d71b58,3b54d4dd46f24f91a36799f2d0ed801e,0.5053840279579163,0.8853925466537476
4246e57f018745c9b2bc68feb3d71b58,97535c43b47f4b4396b15a9b36e646c8,0.1514154076576233,0.22461076080799103
4246e57f018745c9b2bc68feb3d71b58,71603dd1a2ba4e9daf095535e38310ac,0.2805931270122528,0.4808327853679657
4246e57f018745c9b2bc68feb3d71b58,b061f2f4c7a74223ab8546a193d07bab,0.14788730442523956,0.2237878292798996
4246e57f018745c9b2bc68feb3d71b58,82e693ad9227437e8c792edfcc1ed243,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,91d424135a6344aea4b0dde64a953b19,0.057101208716630936,0.03778849169611931
4246e57f018745c9b2bc68feb3d71b58,01c083253f30417dbe374f84e8ba6c19,0.14990420639514923,0.0
4246e57f018745c9b2bc68feb3d71b58,f81722a685cc49eba454efbb3aec0331,11.702282905578613,17.9365234375
4246e57f018745c9b2bc68feb3d71b58,dad63b6319f2479fab3a8f5f75d6049b,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,797a3547f5df45ea80143e1832b51362,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,aa8209a4e8b34f5ab7c489ced764ddb9,0.17801566421985626,0.2918739914894104
4246e57f018745c9b2bc68feb3d71b58,79ef17865dbf483b89e1e83d330bdef6,0.3022392988204956,0.4415082335472107
4246e57f018745c9b2bc68feb3d71b58,32db4d3114344adb906e29cfe82d7f16,0.15556299686431885,0.23200184106826782
4246e57f018745c9b2bc68feb3d71b58,4439f40da4b14807a80c6a4b5bb4f9fa,0.44128432869911194,0.7953556180000305
4246e57f018745c9b2bc68feb3d71b58,5fd331f2791a42c2be66a8b274ff5c04,0.03749636933207512,0.07427532225847244
4246e57f018745c9b2bc68feb3d71b58,98c19c689d5c43cab35eba2c6dc113d9,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,5547ffd07a2b4b4b8850c8d75fa5b14e,0.09702440351247787,0.14504963159561157
4246e57f018745c9b2bc68feb3d71b58,036e926dd21d407b8cde4f91f0ebf747,0.3981853723526001,0.5190412402153015
4246e57f018745c9b2bc68feb3d71b58,8f886599bee54d96b8d9a6c0f1171105,0.17240484058856964,0.33674100041389465
4246e57f018745c9b2bc68feb3d71b58,9ab053c383784943b0a141777f717d31,9.356144905090332,15.077701568603516
4246e57f018745c9b2bc68feb3d71b58,8fa10277171849e0a4b3376dcc62f9fd,0.20552270114421844,0.2896694839000702
4246e57f018745c9b2bc68feb3d71b58,f11f865bc5c74e52ab78218e45b8b40a,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,42641eb6adcb4f8f8def8ef129d9e843,0.7841165661811829,1.2953333854675293
4246e57f018745c9b2bc68feb3d71b58,e3c5b72c12c34c85aac247734ad83bef,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,7ba3f4fee7b44e85986fe47846a67cf5,0.6850537657737732,0.7959322333335876
4246e57f018745c9b2bc68feb3d71b58,95fc384cb4994ffe9a5caf914274ab22,9.415560722351074,15.414677619934082
4246e57f018745c9b2bc68feb3d71b58,c1958768d48640948f6053d04cffd35b,22.318809509277344,33.61320114135742
4246e57f018745c9b2bc68feb3d71b58,a3d0b60656064b6397942ee9c81d47a2,0.2912136912345886,0.48593348264694214
4246e57f018745c9b2bc68feb3d71b58,4b77b9d062f547a5a3cfe21ac661ea9a,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,a0049f95375044b8987fbcca8fda1e2b,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,61dd7d03d7ad466d89f901ed64e2c0dd,0.0,0.0
4246e57f018745c9b2bc68feb3d71b58,26d807159cd749e89ee6624b5e4f835f,0.15170206129550934,0.2630479633808136
4246e57f018745c9b2bc68feb3d71b58,e59d97d4403a48b88fbb6a58fc9959e6,10.141999244689941,17.060306549072266
4246e57f018745c9b2bc68feb3d71b58,4e5e612885cd4b4289126c391d894d28,0.048554230481386185,0.09899494796991348
4246e57f018745c9b2bc68feb3d71b58,f8fe56a047cd40adb42c7d67d26af28d,0.16846592724323273,0.2579284906387329
4246e57f018745c9b2bc68feb3d71b58,f701357e9a3d43f485bdb25cdb643318,0.12885569036006927,0.1501462161540985
4246e57f018745c9b2bc68feb3d71b58,1866c60ae91e43f09154bb56cda1cce5,0.16848737001419067,0.24614205956459045
4246e57f018745c9b2bc68feb3d71b58,b43aaf61de5d48c3883291610b4dd555,0.07695483416318893,0.05255191773176193
4246e57f018745c9b2bc68feb3d71b58,9e6d680cd81942f5acdfbb07254f8f45,0.1603834480047226,0.41186362504959106
4246e57f018745c9b2bc68feb3d71b58,36f5c9f6981d4fbf8362a73577bbdcfe,0.24459701776504517,0.44390517473220825
4246e57f018745c9b2bc68feb3d71b58,203a688b840844b8ae16a2b07967ffad,0.5991320610046387,1.051578402519226
4246e57f018745c9b2bc68feb3d71b58,15c72d99133e41dc98d0c16c32d24f2e,0.04012032225728035,0.06506529450416565
4246e57f018745c9b2bc68feb3d71b58,4192e942d0da4211a692a7c806bc5bfe,11.292750358581543,18.563629150390625
4246e57f018745c9b2bc68feb3d71b58,b8177b00f30c4fb8b98dfd7354cda6d1,0.08524731546640396,0.185930073261261
4246e57f018745c9b2bc68feb3d71b58,d6c0208ab4474db088d24a36d6daa54c,0.38377776741981506,0.6997138261795044
747aa46b9a4641fe90db05d97db2acea,ab8d210d019b44abae3c4e0eee6ce8ba,9.035544395446777,14.893046379089355
747aa46b9a4641fe90db05d97db2acea,3b19bb63d0924f4da3034819357d6c8b,12.003458976745605,19.73308563232422
747aa46b9a4641fe90db05d97db2acea,fa107c6dd0dc4d15b94b86cbf5b990c0,14.409529685974121,23.704133987426758
747aa46b9a4641fe90db05d97db2acea,f1010738ac3a4f56b936fa3a077571b5,11.023387908935547,17.879905700683594
747aa46b9a4641fe90db05d97db2acea,ead6a822f86c432481c0a9d2e4e4f827,10.445938110351562,16.805479049682617
747aa46b9a4641fe90db05d97db2acea,99fbf1b9bf474215a4e8ad562bb7e9b2,12.766629219055176,21.07147979736328
747aa46b9a4641fe90db05d97db2acea,200c440c0e9b4627ad4f3047227016a2,61.78513717651367,93.9435043334961
747aa46b9a4641fe90db05d97db2acea,6e71a9ceaf9a4974a1d07a2bd3544506,6.693624496459961,10.740094184875488
747aa46b9a4641fe90db05d97db2acea,84d4bf98117e477dae6b51bf1bf5c8bb,0.06314254552125931,0.060827624052762985
747aa46b9a4641fe90db05d97db2acea,34aaf645a4174c6c8ff1874e6b33ccf6,2.8689804077148438,5.098255634307861
747aa46b9a4641fe90db05d97db2acea,b3412553d70f40b3a1d19a0eb8529a08,10.061402320861816,16.225934982299805
747aa46b9a4641fe90db05d97db2acea,ff7dc6c94901476e9b5f6198e3b2103f,11.310832023620605,18.48362159729004
747aa46b9a4641fe90db05d97db2acea,e147a4c07e06487592fb5d6135c27a78,11.458259582519531,18.813133239746094
747aa46b9a4641fe90db05d97db2acea,fef3f0c1f8f944e393315c5460263f17,0.21028701961040497,0.255947083234787
747aa46b9a4641fe90db05d97db2acea,bc6bc2b076b24fc79ed0517f5747c1cf,9.560883522033691,15.69193172454834
f4f86af4da3b49e79497deda5c5f223a,ab8d210d019b44abae3c4e0eee6ce8ba,9.05518627166748,14.95965576171875
f4f86af4da3b49e79497deda5c5f223a,3b19bb63d0924f4da3034819357d6c8b,11.944609642028809,19.741147994995117
f4f86af4da3b49e79497deda5c5f223a,fa107c6dd0dc4d15b94b86cbf5b990c0,13.188326835632324,21.56906509399414
f4f86af4da3b49e79497deda5c5f223a,996d9e039f7a4838ac48d5409ca89732,6.874075412750244,11.318007469177246
f4f86af4da3b49e79497deda5c5f223a,f1010738ac3a4f56b936fa3a077571b5,10.911385536193848,17.666423797607422
f4f86af4da3b49e79497deda5c5f223a,ead6a822f86c432481c0a9d2e4e4f827,10.318050384521484,16.5631103515625
f4f86af4da3b49e79497deda5c5f223a,dc762bf1bc694d3e8141bf592f9b1456,3.2653863430023193,8.598809242248535
